Date,High,Low,Open,Close,Volume,Adj Close
2017-03-17,145.75999450683594,143.39999389648438,144.0500030517578,145.11000061035156,6281300.0,145.11000061035156
2017-03-20,146.25,144.5800018310547,145.4499969482422,145.8300018310547,3421000.0,145.8300018310547
2017-03-21,147.6999969482422,142.10000610351562,146.75,142.4199981689453,7669800.0,142.4199981689453
2017-03-22,143.8000030517578,140.75999450683594,142.5399932861328,142.64999389648438,6486900.0,142.64999389648438
2017-03-23,142.88999938964844,141.25999450683594,142.13999938964844,141.83999633789062,3712600.0,141.83999633789062
2017-03-24,142.8000030517578,141.5800018310547,142.36000061035156,142.02000427246094,3546600.0,142.02000427246094
2017-03-27,144.38999938964844,140.0,140.8300018310547,144.05999755859375,4771700.0,144.05999755859375
2017-03-28,146.11000061035156,143.9199981689453,144.10000610351562,145.1699981689453,4638000.0,145.1699981689453
2017-03-29,147.17999267578125,144.91000366210938,145.5,146.47000122070312,3855000.0,146.47000122070312
2017-03-30,148.2899932861328,146.52999877929688,146.80999755859375,148.05999755859375,4461100.0,148.05999755859375
2017-03-31,148.22999572753906,147.3300018310547,148.0,147.80999755859375,3888200.0,147.80999755859375
2017-04-03,148.00999450683594,145.74000549316406,146.6999969482422,146.9199981689453,4609300.0,146.9199981689453
2017-04-04,147.08999633789062,144.88999938964844,146.83999633789062,145.5,4368900.0,145.5
2017-04-05,146.25,143.25999450683594,146.19000244140625,143.6199951171875,4607600.0,143.6199951171875
2017-04-06,144.13999938964844,143.00999450683594,144.0,143.74000549316406,3312400.0,143.74000549316406
2017-04-07,143.88999938964844,142.7100067138672,143.7899932861328,143.11000061035156,3040500.0,143.11000061035156
2017-04-10,144.64999389648438,141.2100067138672,143.0399932861328,143.85000610351562,5807400.0,143.85000610351562
2017-04-11,144.5399932861328,141.97999572753906,144.27999877929688,144.35000610351562,4621500.0,144.35000610351562
2017-04-12,145.74000549316406,143.5500030517578,144.85000610351562,143.8300018310547,4387000.0,143.8300018310547
2017-04-13,144.5500030517578,142.75999450683594,144.25,142.9199981689453,3685800.0,142.9199981689453
2017-04-17,147.32000732421875,144.42999267578125,144.42999267578125,147.25,16364700.0,147.25
2017-04-18,147.39999389648438,140.0,147.33999633789062,143.36000061035156,19671000.0,143.36000061035156
2017-04-19,144.0,138.66000366210938,143.3699951171875,139.75999450683594,12395100.0,139.75999450683594
2017-04-20,141.8000030517578,139.27000427246094,140.3000030517578,141.17999267578125,7248200.0,141.17999267578125
2017-04-21,143.02999877929688,140.89999389648438,141.38999938964844,142.8699951171875,6824800.0,142.8699951171875
2017-04-24,144.5,143.39999389648438,143.61000061035156,143.8300018310547,4800900.0,143.8300018310547
2017-04-25,153.52000427246094,146.22000122070312,147.4600067138672,152.16000366210938,20674200.0,152.16000366210938
2017-04-26,152.14999389648438,148.89999389648438,151.52999877929688,150.1699981689453,9274100.0,150.1699981689453
2017-04-27,153.49000549316406,149.3000030517578,150.60000610351562,153.0800018310547,7719400.0,153.0800018310547
2017-04-28,152.97000122070312,150.94000244140625,152.7100067138672,152.1999969482422,6366200.0,152.1999969482422
2017-05-01,157.6999969482422,151.61000061035156,151.91000366210938,155.35000610351562,9031600.0,155.35000610351562
2017-05-02,156.5,154.61000061035156,155.75999450683594,156.4499969482422,5384800.0,156.4499969482422
2017-05-03,156.5399932861328,154.8800048828125,156.2899932861328,155.58999633789062,3931200.0,155.58999633789062
2017-05-04,157.89999389648438,154.5500030517578,155.58999633789062,157.25,5582300.0,157.25
2017-05-05,158.58999633789062,155.89999389648438,158.5500030517578,156.60000610351562,5341700.0,156.60000610351562
2017-05-08,157.63999938964844,155.3000030517578,156.5500030517578,156.3800048828125,4818800.0,156.3800048828125
2017-05-09,157.85000610351562,155.97000122070312,156.10000610351562,157.4600067138672,3911000.0,157.4600067138672
2017-05-10,161.10000610351562,156.55999755859375,157.82000732421875,160.27999877929688,6869900.0,160.27999877929688
2017-05-11,160.52000427246094,157.5500030517578,160.3300018310547,158.5399932861328,5677400.0,158.5399932861328
2017-05-12,160.83999633789062,158.50999450683594,159.11000061035156,160.80999755859375,5092900.0,160.80999755859375
2017-05-15,161.77999877929688,159.75999450683594,160.25,160.02000427246094,4972000.0,160.02000427246094
2017-05-16,161.17999267578125,159.3300018310547,160.5,159.41000366210938,3464900.0,159.41000366210938
2017-05-17,158.77999877929688,153.0,158.08999633789062,153.1999969482422,8184500.0,153.1999969482422
2017-05-18,156.88999938964844,153.24000549316406,153.61000061035156,155.6999969482422,6802700.0,155.6999969482422
2017-05-19,158.0500030517578,155.91000366210938,156.14999389648438,157.02000427246094,4091500.0,157.02000427246094
2017-05-22,158.60000610351562,156.42999267578125,157.86000061035156,157.16000366210938,3744100.0,157.16000366210938
2017-05-23,158.30999755859375,156.8000030517578,157.75,157.9499969482422,3370900.0,157.9499969482422
2017-05-24,158.47999572753906,157.1699981689453,158.35000610351562,157.75,2970800.0,157.75
2017-05-25,164.10000610351562,160.5500030517578,161.0,163.0500030517578,8561000.0,163.0500030517578
2017-05-26,163.0500030517578,161.1199951171875,162.83999633789062,162.42999267578125,4834300.0,162.42999267578125
2017-05-30,164.75,162.7100067138672,163.60000610351562,163.22000122070312,4828600.0,163.22000122070312
2017-05-31,164.0,160.74000549316406,163.61000061035156,163.07000732421875,5328900.0,163.07000732421875
2017-06-01,163.92999267578125,161.6999969482422,163.52000427246094,162.99000549316406,3896300.0,162.99000549316406
2017-06-02,165.36000061035156,162.8000030517578,163.4199981689453,165.17999267578125,4259100.0,165.17999267578125
2017-06-05,165.5,163.42999267578125,165.49000549316406,165.05999755859375,3875200.0,165.05999755859375
2017-06-06,166.82000732421875,164.50999450683594,164.9499969482422,165.1699981689453,4382100.0,165.1699981689453
2017-06-07,166.39999389648438,164.41000366210938,165.60000610351562,165.61000061035156,3353100.0,165.61000061035156
2017-06-08,166.8699951171875,164.83999633789062,166.1199951171875,165.8800048828125,3719100.0,165.8800048828125
2017-06-09,166.27000427246094,154.5,166.27000427246094,158.02999877929688,10292000.0,158.02999877929688
2017-06-12,155.52999877929688,148.30999755859375,155.3000030517578,151.44000244140625,14114500.0,151.44000244140625
2017-06-13,155.67999267578125,150.1300048828125,154.3800048828125,152.72000122070312,8484700.0,152.72000122070312
2017-06-14,155.6199951171875,150.27999877929688,154.33999633789062,152.1999969482422,6461800.0,152.1999969482422
2017-06-15,152.55999755859375,147.3000030517578,149.44000244140625,151.75999450683594,7319700.0,151.75999450683594
2017-06-16,153.52999877929688,150.38999938964844,151.4499969482422,152.3800048828125,6909700.0,152.3800048828125
2017-06-19,155.5800018310547,152.41000366210938,154.2899932861328,153.39999389648438,6544300.0,153.39999389648438
2017-06-20,154.5,151.39999389648438,153.67999267578125,152.0500030517578,4878700.0,152.0500030517578
2017-06-21,155.3800048828125,152.25999450683594,152.5,155.02999877929688,5803400.0,155.02999877929688
2017-06-22,155.1999969482422,153.6999969482422,155.1300048828125,154.88999938964844,3769200.0,154.88999938964844
2017-06-23,158.19000244140625,153.75999450683594,155.00999450683594,158.02000427246094,6250800.0,158.02000427246094
2017-06-26,159.97000122070312,156.55999755859375,158.77999877929688,157.5,6016000.0,157.5
2017-06-27,156.97999572753906,150.72000122070312,156.6199951171875,151.02999877929688,7424300.0,151.02999877929688
2017-06-28,154.1999969482422,150.1199951171875,151.63999938964844,153.41000366210938,5589900.0,153.41000366210938
2017-06-29,152.82000732421875,148.0,152.82000732421875,150.08999633789062,7142500.0,150.08999633789062
2017-06-30,150.7100067138672,148.4199981689453,149.75999450683594,149.41000366210938,5213300.0,149.41000366210938
2017-07-03,150.4499969482422,145.8000030517578,149.8000030517578,146.1699981689453,3908200.0,146.1699981689453
2017-07-05,148.25999450683594,145.5800018310547,146.5800018310547,147.61000061035156,4627800.0,147.61000061035156
2017-07-06,147.27000427246094,144.25,146.1300048828125,146.25,5486500.0,146.25
2017-07-07,150.75,146.64999389648438,146.64999389648438,150.17999267578125,5561300.0,150.17999267578125
2017-07-10,153.22999572753906,149.64999389648438,150.33999633789062,152.6699981689453,5360600.0,152.6699981689453
2017-07-11,155.22999572753906,151.5500030517578,152.3699951171875,154.3300018310547,4898600.0,154.3300018310547
2017-07-12,158.8000030517578,155.77000427246094,155.77000427246094,158.75,8481800.0,158.75
2017-07-13,160.1300048828125,156.97999572753906,158.50999450683594,158.2100067138672,6700100.0,158.2100067138672
2017-07-14,161.35000610351562,157.97000122070312,159.3000030517578,161.1199951171875,5549200.0,161.1199951171875
2017-07-17,163.5500030517578,160.02000427246094,162.91000366210938,161.6999969482422,17496700.0,161.6999969482422
2017-07-18,185.0,174.24000549316406,176.1199951171875,183.60000610351562,41587400.0,183.60000610351562
2017-07-19,187.1699981689453,181.75,182.97000122070312,183.86000061035156,17344300.0,183.86000061035156
2017-07-20,185.9199981689453,182.6999969482422,183.83999633789062,183.60000610351562,7907200.0,183.60000610351562
2017-07-21,191.5,182.7100067138672,182.72000122070312,188.5399932861328,9277400.0,188.5399932861328
2017-07-24,190.25,187.00999450683594,188.69000244140625,187.91000366210938,8797300.0,187.91000366210938
2017-07-25,188.66000366210938,185.80999755859375,187.7899932861328,186.97000122070312,5374500.0,186.97000122070312
2017-07-26,189.6999969482422,187.50999450683594,187.6999969482422,189.0800018310547,4479300.0,189.0800018310547
2017-07-27,190.0,179.3800048828125,189.88999938964844,182.67999267578125,11221000.0,182.67999267578125
2017-07-28,185.02999877929688,181.17999267578125,182.0,184.0399932861328,6201900.0,184.0399932861328
2017-07-31,184.97000122070312,180.64999389648438,184.25999450683594,181.66000366210938,4883600.0,181.66000366210938
2017-08-01,184.6199951171875,181.42999267578125,182.49000549316406,182.02999877929688,5112700.0,182.02999877929688
2017-08-02,182.57000732421875,177.80999755859375,182.22000122070312,180.74000549316406,5771300.0,180.74000549316406
2017-08-03,181.22000122070312,178.02000427246094,180.52999877929688,179.22999572753906,4627700.0,179.22999572753906
2017-08-04,181.0,178.5,179.60000610351562,180.27000427246094,4491100.0,180.27000427246094
2017-08-07,182.27000427246094,179.10000610351562,181.0,181.3300018310547,4609800.0,181.3300018310547
2017-08-08,181.91000366210938,177.4499969482422,181.3699951171875,178.36000061035156,6104000.0,178.36000061035156
2017-08-09,175.9600067138672,170.00999450683594,171.42999267578125,175.77999877929688,9670500.0,175.77999877929688
2017-08-10,174.4499969482422,167.60000610351562,174.02999877929688,169.13999938964844,9693100.0,169.13999938964844
2017-08-11,172.5800018310547,169.0,169.86000061035156,171.39999389648438,5022300.0,171.39999389648438
2017-08-14,172.4499969482422,168.8000030517578,169.8000030517578,171.0,7468400.0,171.0
2017-08-15,171.8800048828125,168.25,171.52999877929688,168.5,5656100.0,168.5
2017-08-16,170.5,166.25,167.5,169.97999572753906,7013600.0,169.97999572753906
2017-08-17,170.5800018310547,165.72000122070312,169.22999572753906,166.08999633789062,5229200.0,166.08999633789062
2017-08-18,169.97000122070312,165.8000030517578,165.9499969482422,166.5399932861328,7385700.0,166.5399932861328
2017-08-21,168.99000549316406,164.22999572753906,166.91000366210938,166.75999450683594,6480700.0,166.75999450683594
2017-08-22,169.92999267578125,167.0399932861328,167.75999450683594,169.33999633789062,4886300.0,169.33999633789062
2017-08-23,169.63999938964844,166.6999969482422,168.35000610351562,169.05999755859375,4632300.0,169.05999755859375
2017-08-24,171.24000549316406,166.14999389648438,169.86000061035156,168.1300048828125,5361700.0,168.1300048828125
2017-08-25,168.75,165.5,168.5800018310547,165.9499969482422,4064000.0,165.9499969482422
2017-08-28,168.6699981689453,165.60000610351562,166.42999267578125,167.1199951171875,3657300.0,167.1199951171875
2017-08-29,169.67999267578125,164.72999572753906,165.0,168.80999755859375,4620900.0,168.80999755859375
2017-08-30,174.85000610351562,169.3699951171875,169.5,174.69000244140625,8034700.0,174.69000244140625
2017-08-31,176.24000549316406,173.86000061035156,175.4499969482422,174.7100067138672,6941000.0,174.7100067138672
2017-09-01,176.47999572753906,173.9199981689453,175.5500030517578,174.74000549316406,3813000.0,174.74000549316406
2017-09-05,175.8800048828125,172.44000244140625,173.39999389648438,174.52000427246094,4589500.0,174.52000427246094
2017-09-06,179.4600067138672,173.72999572753906,175.25,179.25,8742600.0,179.25
2017-09-07,180.35000610351562,177.10000610351562,178.8000030517578,179.0,6036100.0,179.0
2017-09-08,180.38999938964844,176.25,178.4499969482422,176.4199981689453,4590800.0,176.4199981689453
2017-09-11,182.47000122070312,178.02999877929688,178.10000610351562,181.74000549316406,5979400.0,181.74000549316406
2017-09-12,185.3300018310547,180.63999938964844,182.5500030517578,185.14999389648438,6689600.0,185.14999389648438
2017-09-13,184.5,182.5500030517578,184.07000732421875,183.63999938964844,4320300.0,183.63999938964844
2017-09-14,185.2899932861328,182.07000732421875,183.25,182.6300048828125,4510700.0,182.6300048828125
2017-09-15,184.92999267578125,181.42999267578125,182.72999572753906,182.35000610351562,5591700.0,182.35000610351562
2017-09-18,185.4499969482422,182.72999572753906,183.61000061035156,184.6199951171875,5359600.0,184.6199951171875
2017-09-19,186.22999572753906,184.1699981689453,184.97999572753906,185.67999267578125,4982100.0,185.67999267578125
2017-09-20,186.5,183.1999969482422,186.10000610351562,185.50999450683594,4625000.0,185.50999450683594
2017-09-21,189.9499969482422,184.50999450683594,185.82000732421875,188.77999877929688,7148100.0,188.77999877929688
2017-09-22,189.85000610351562,186.38999938964844,188.39999389648438,187.35000610351562,5464300.0,187.35000610351562
2017-09-25,186.5500030517578,177.6999969482422,186.4600067138672,178.5500030517578,9367200.0,178.5500030517578
2017-09-26,180.9499969482422,176.5500030517578,180.6999969482422,179.3800048828125,5602500.0,179.3800048828125
2017-09-27,183.33999633789062,180.6999969482422,181.00999450683594,181.97000122070312,5710500.0,181.97000122070312
2017-09-28,181.9499969482422,179.36000061035156,181.25,180.6999969482422,4077000.0,180.6999969482422
2017-09-29,182.89999389648438,180.64999389648438,180.72999572753906,181.35000610351562,4227900.0,181.35000610351562
2017-10-02,182.8000030517578,176.5800018310547,182.11000061035156,177.00999450683594,7342000.0,177.00999450683594
2017-10-03,179.6999969482422,177.5500030517578,177.64999389648438,179.19000244140625,3956900.0,179.19000244140625
2017-10-04,186.6999969482422,181.25,181.41000366210938,184.4499969482422,9235900.0,184.4499969482422
2017-10-05,194.49000549316406,184.49000549316406,185.64999389648438,194.38999938964844,19412700.0,194.38999938964844
2017-10-06,198.9199981689453,192.0500030517578,194.3000030517578,198.02000427246094,15348400.0,198.02000427246094
2017-10-09,199.39999389648438,196.55999755859375,199.10000610351562,196.8699951171875,6971700.0,196.8699951171875
2017-10-10,198.3000030517578,192.10000610351562,197.85000610351562,195.0800018310547,6233800.0,195.0800018310547
2017-10-11,196.22000122070312,193.80999755859375,195.57000732421875,194.9499969482422,6450200.0,194.9499969482422
2017-10-12,198.6199951171875,194.7100067138672,196.75,195.86000061035156,7753300.0,195.86000061035156
2017-10-13,200.82000732421875,197.19000244140625,199.6999969482422,199.49000549316406,12081300.0,199.49000549316406
2017-10-16,202.8300018310547,197.86000061035156,201.9499969482422,202.67999267578125,22105400.0,202.67999267578125
2017-10-17,204.3800048828125,197.77000427246094,200.11000061035156,199.47999572753906,23900100.0,199.47999572753906
2017-10-18,200.00999450683594,194.25,199.99000549316406,195.5399932861328,11198900.0,195.5399932861328
2017-10-19,195.25,191.16000366210938,193.00999450683594,195.1300048828125,7034600.0,195.1300048828125
2017-10-20,196.3800048828125,193.77000427246094,195.89999389648438,194.16000366210938,5995600.0,194.16000366210938
2017-10-23,194.89999389648438,191.02999877929688,194.1699981689453,192.47000122070312,6980000.0,192.47000122070312
2017-10-24,196.74000549316406,191.39999389648438,192.75,196.02000427246094,7069100.0,196.02000427246094
2017-10-25,197.05999755859375,193.00999450683594,195.3800048828125,193.77000427246094,5315300.0,193.77000427246094
2017-10-26,197.61000061035156,194.0800018310547,194.66000366210938,195.2100067138672,5185800.0,195.2100067138672
2017-10-27,200.64999389648438,196.22000122070312,197.1999969482422,199.5399932861328,8128600.0,199.5399932861328
2017-10-30,201.10000610351562,197.07000732421875,199.6199951171875,198.3699951171875,5439600.0,198.3699951171875
2017-10-31,198.58999633789062,195.22000122070312,198.2100067138672,196.42999267578125,5518600.0,196.42999267578125
2017-11-01,199.1999969482422,196.0,197.24000549316406,198.0,5017400.0,198.0
2017-11-02,199.44000244140625,197.08999633789062,197.4499969482422,199.32000732421875,3606300.0,199.32000732421875
2017-11-03,200.5500030517578,197.99000549316406,199.8000030517578,200.00999450683594,3678800.0,200.00999450683594
2017-11-06,202.47999572753906,198.08999633789062,200.0,200.1300048828125,5846600.0,200.1300048828125
2017-11-07,200.61000061035156,194.8000030517578,200.0,195.88999938964844,6468000.0,195.88999938964844
2017-11-08,197.08999633789062,194.74000549316406,196.0,196.44000244140625,4237400.0,196.44000244140625
2017-11-09,194.49000549316406,190.80999755859375,194.4600067138672,193.89999389648438,5979900.0,193.89999389648438
2017-11-10,192.58999633789062,189.5,191.61000061035156,192.02000427246094,6622200.0,192.02000427246094
2017-11-13,196.0500030517578,191.0,191.1199951171875,195.0800018310547,4607000.0,195.0800018310547
2017-11-14,195.8800048828125,193.0,193.63999938964844,195.7100067138672,3450500.0,195.7100067138672
2017-11-15,195.4199981689453,191.52999877929688,194.5399932861328,192.1199951171875,4203100.0,192.1199951171875
2017-11-16,197.6999969482422,193.75,194.3300018310547,195.50999450683594,5678400.0,195.50999450683594
2017-11-17,195.9499969482422,192.64999389648438,195.74000549316406,193.1999969482422,3906300.0,193.1999969482422
2017-11-20,194.32000732421875,191.89999389648438,193.3000030517578,194.10000610351562,3827500.0,194.10000610351562
2017-11-21,197.52000427246094,194.97000122070312,195.0399932861328,196.22999572753906,4787300.0,196.22999572753906
2017-11-22,196.75,193.6300048828125,196.5800018310547,196.32000732421875,5895400.0,196.32000732421875
2017-11-24,196.89999389648438,195.3300018310547,196.64999389648438,195.75,2160500.0,195.75
2017-11-27,195.85000610351562,194.0,195.55999755859375,195.0500030517578,3210100.0,195.0500030517578
2017-11-28,199.67999267578125,194.00999450683594,195.33999633789062,199.17999267578125,6981100.0,199.17999267578125
2017-11-29,199.02999877929688,184.32000732421875,198.91000366210938,188.14999389648438,14202700.0,188.14999389648438
2017-11-30,190.86000061035156,186.67999267578125,190.30999755859375,187.5800018310547,6630100.0,187.5800018310547
2017-12-01,189.8000030517578,185.0,186.99000549316406,186.82000732421875,6219500.0,186.82000732421875
2017-12-04,189.72000122070312,178.3800048828125,189.36000061035156,184.0399932861328,9069800.0,184.0399932861328
2017-12-05,188.13999938964844,181.19000244140625,183.5,184.2100067138672,5783700.0,184.2100067138672
2017-12-06,186.47999572753906,182.8800048828125,183.3800048828125,185.3000030517578,5490100.0,185.3000030517578
2017-12-07,187.33999633789062,183.22000122070312,185.7100067138672,185.1999969482422,4659500.0,185.1999969482422
2017-12-08,189.4199981689453,186.3000030517578,186.5,188.5399932861328,4987300.0,188.5399932861328
2017-12-11,189.4199981689453,185.91000366210938,187.85000610351562,186.22000122070312,5298600.0,186.22000122070312
2017-12-12,187.85000610351562,184.82000732421875,186.00999450683594,185.72999572753906,4265900.0,185.72999572753906
2017-12-13,188.69000244140625,185.41000366210938,186.10000610351562,187.86000061035156,4710000.0,187.86000061035156
2017-12-14,192.63999938964844,187.1999969482422,187.97999572753906,189.55999755859375,7792800.0,189.55999755859375
2017-12-15,191.42999267578125,188.00999450683594,189.61000061035156,190.1199951171875,7285600.0,190.1199951171875
2017-12-18,191.64999389648438,188.89999389648438,191.1999969482422,190.4199981689453,5011000.0,190.4199981689453
2017-12-19,190.3000030517578,185.75,190.17999267578125,187.02000427246094,7033000.0,187.02000427246094
2017-12-20,189.11000061035156,185.25999450683594,187.94000244140625,188.82000732421875,6545400.0,188.82000732421875
2017-12-21,190.9499969482422,187.5800018310547,189.44000244140625,188.6199951171875,4729800.0,188.6199951171875
2017-12-22,190.9499969482422,186.8000030517578,188.3300018310547,189.94000244140625,3878900.0,189.94000244140625
2017-12-26,189.94000244140625,186.39999389648438,189.77999877929688,187.75999450683594,3045700.0,187.75999450683594
2017-12-27,188.10000610351562,185.22000122070312,187.8000030517578,186.24000549316406,4002100.0,186.24000549316406
2017-12-28,194.49000549316406,186.85000610351562,187.17999267578125,192.7100067138672,10107400.0,192.7100067138672
2017-12-29,193.9499969482422,191.22000122070312,192.50999450683594,191.9600067138672,5187600.0,191.9600067138672
2018-01-02,201.64999389648438,195.4199981689453,196.10000610351562,201.07000732421875,10966900.0,201.07000732421875
2018-01-03,206.2100067138672,201.5,202.0500030517578,205.0500030517578,8591400.0,205.0500030517578
2018-01-04,207.0500030517578,204.0,206.1999969482422,205.6300048828125,6029600.0,205.6300048828125
2018-01-05,210.02000427246094,205.58999633789062,207.25,209.99000549316406,7033200.0,209.99000549316406
2018-01-08,212.5,208.44000244140625,210.02000427246094,212.0500030517578,5580200.0,212.0500030517578
2018-01-09,212.97999572753906,208.58999633789062,212.11000061035156,209.30999755859375,6125900.0,209.30999755859375
2018-01-10,213.63999938964844,206.91000366210938,207.57000732421875,212.52000427246094,5951500.0,212.52000427246094
2018-01-11,217.75,213.35000610351562,214.2899932861328,217.24000549316406,7659500.0,217.24000549316406
2018-01-12,222.5500030517578,216.0,217.17999267578125,221.22999572753906,8199400.0,221.22999572753906
2018-01-16,226.07000732421875,217.1999969482422,224.24000549316406,221.52999877929688,13516100.0,221.52999877929688
2018-01-17,221.14999389648438,216.32000732421875,221.0,217.5,9123100.0,217.5
2018-01-18,220.5800018310547,216.5500030517578,220.33999633789062,220.3300018310547,8225300.0,220.3300018310547
2018-01-19,223.49000549316406,218.5,222.75,220.4600067138672,10548600.0,220.4600067138672
2018-01-22,227.7899932861328,221.1999969482422,222.0,227.5800018310547,17703300.0,227.5800018310547
2018-01-23,257.7099914550781,248.02000427246094,255.0500030517578,250.2899932861328,27705300.0,250.2899932861328
2018-01-24,261.7099914550781,249.30999755859375,250.8800048828125,261.29998779296875,17352400.0,261.29998779296875
2018-01-25,272.29998779296875,260.2300109863281,263.0,269.70001220703125,15336400.0,269.70001220703125
2018-01-26,274.6000061035156,268.760009765625,271.489990234375,274.6000061035156,11021800.0,274.6000061035156
2018-01-29,286.80999755859375,273.9200134277344,274.20001220703125,284.5899963378906,17529700.0,284.5899963378906
2018-01-30,282.7300109863281,272.70001220703125,277.0,278.79998779296875,12482900.0,278.79998779296875
2018-01-31,282.2900085449219,269.5799865722656,281.94000244140625,270.29998779296875,11695100.0,270.29998779296875
2018-02-01,271.95001220703125,263.3800048828125,266.4100036621094,265.07000732421875,9669000.0,265.07000732421875
2018-02-02,270.6199951171875,262.7099914550781,263.0,267.42999267578125,9123600.0,267.42999267578125
2018-02-05,267.8999938964844,250.02999877929688,262.0,254.25999450683594,11896100.0,254.25999450683594
2018-02-06,266.70001220703125,245.0,247.6999969482422,265.7200012207031,12595800.0,265.7200012207031
2018-02-07,272.45001220703125,264.3299865722656,266.5799865722656,264.55999755859375,8981500.0,264.55999755859375
2018-02-08,267.6199951171875,250.0,267.0799865722656,250.10000610351562,9306700.0,250.10000610351562
2018-02-09,255.8000030517578,236.11000061035156,253.85000610351562,249.47000122070312,16906900.0,249.47000122070312
2018-02-12,259.1499938964844,249.0,252.13999938964844,257.95001220703125,8534900.0,257.95001220703125
2018-02-13,261.4100036621094,254.6999969482422,257.2900085449219,258.2699890136719,6855200.0,258.2699890136719
2018-02-14,269.8800048828125,260.3299865722656,260.4700012207031,266.0,10972000.0,266.0
2018-02-15,280.5,267.6300048828125,270.0299987792969,280.2699890136719,10759700.0,280.2699890136719
2018-02-16,281.9599914550781,275.69000244140625,278.7300109863281,278.5199890136719,8312400.0,278.5199890136719
2018-02-20,285.80999755859375,276.6099853515625,277.739990234375,278.54998779296875,7769000.0,278.54998779296875
2018-02-21,286.6400146484375,280.010009765625,282.07000732421875,281.0400085449219,9371100.0,281.0400085449219
2018-02-22,284.5,274.45001220703125,283.8800048828125,278.1400146484375,8891500.0,278.1400146484375
2018-02-23,286.0,277.80999755859375,281.0,285.92999267578125,7301800.0,285.92999267578125
2018-02-26,295.6499938964844,287.010009765625,288.75,294.1600036621094,10268600.0,294.1600036621094
2018-02-27,297.3599853515625,290.5899963378906,294.7699890136719,290.6099853515625,9416500.0,290.6099853515625
2018-02-28,295.75,290.7799987792969,293.1000061035156,291.3800048828125,7653500.0,291.3800048828125
2018-03-01,295.25,283.8299865722656,292.75,290.3900146484375,11932100.0,290.3900146484375
2018-03-02,301.17999267578125,283.2300109863281,284.6499938964844,301.04998779296875,13345300.0,301.04998779296875
2018-03-05,316.9100036621094,297.6000061035156,302.8500061035156,315.0,18986100.0,315.0
2018-03-06,325.7900085449219,316.5,319.8800048828125,325.2200012207031,18525800.0,325.2200012207031
2018-03-07,323.739990234375,314.54998779296875,320.0,321.1600036621094,17132200.0,321.1600036621094
2018-03-08,322.9200134277344,314.1300048828125,322.20001220703125,317.0,11340100.0,317.0
2018-03-09,331.44000244140625,320.2300109863281,321.3299865722656,331.44000244140625,14500200.0,331.44000244140625
2018-03-12,333.9800109863281,318.6000061035156,333.55999755859375,321.29998779296875,20369200.0,321.29998779296875
2018-03-13,325.8399963378906,313.2799987792969,323.8699951171875,315.8800048828125,12917200.0,315.8800048828125
2018-03-14,323.8800048828125,317.70001220703125,318.1600036621094,321.54998779296875,10475100.0,321.54998779296875
2018-03-15,323.3999938964844,318.1400146484375,323.1700134277344,321.0899963378906,5642900.0,321.0899963378906
2018-03-16,324.1099853515625,318.3699951171875,321.4200134277344,318.45001220703125,7333700.0,318.45001220703125
2018-03-19,317.0,307.3399963378906,315.79998779296875,313.4800109863281,9925200.0,313.4800109863281
2018-03-20,319.5,312.79998779296875,313.260009765625,317.5,5991900.0,317.5
2018-03-21,319.3999938964844,314.510009765625,316.3500061035156,316.4800109863281,5263900.0,316.4800109863281
2018-03-22,314.1199951171875,305.6600036621094,313.07000732421875,306.70001220703125,8063300.0,306.70001220703125
2018-03-23,309.3699951171875,300.3599853515625,307.4100036621094,300.94000244140625,9529900.0,300.94000244140625
2018-03-26,321.0299987792969,302.0,309.3599853515625,320.3500061035156,11988300.0,320.3500061035156
2018-03-27,322.8999938964844,297.0,322.489990234375,300.69000244140625,12068600.0,300.69000244140625
2018-03-28,298.79998779296875,281.6099853515625,298.3900146484375,285.7699890136719,18972900.0,285.7699890136719
2018-03-29,295.3500061035156,275.8999938964844,287.0,295.3500061035156,19145500.0,295.3500061035156
2018-04-02,292.8699951171875,275.04998779296875,291.94000244140625,280.2900085449219,13405800.0,280.2900085449219
2018-04-03,291.25,278.010009765625,285.45001220703125,283.6700134277344,12694900.0,283.6700134277344
2018-04-04,290.30999755859375,271.2200012207031,273.6300048828125,288.94000244140625,12914000.0,288.94000244140625
2018-04-05,299.1600036621094,289.1099853515625,293.1499938964844,293.9700012207031,10655200.0,293.9700012207031
2018-04-06,298.8500061035156,285.6499938964844,289.1000061035156,288.8500061035156,11444800.0,288.8500061035156
2018-04-09,299.54998779296875,289.1199951171875,291.7699890136719,289.92999267578125,9853600.0,289.92999267578125
2018-04-10,298.95001220703125,291.69000244140625,297.67999267578125,298.07000732421875,10660500.0,298.07000732421875
2018-04-11,311.6400146484375,301.82000732421875,302.8800048828125,303.6700134277344,14877400.0,303.6700134277344
2018-04-12,311.1300048828125,306.75,309.7200012207031,309.25,10249400.0,309.25
2018-04-13,317.489990234375,308.2300109863281,317.2900085449219,311.6499938964844,12046600.0,311.6499938964844
2018-04-16,316.1000061035156,304.0,315.989990234375,307.7799987792969,20307900.0,307.7799987792969
2018-04-17,338.6199951171875,323.7699890136719,329.6600036621094,336.05999755859375,33866500.0,336.05999755859375
2018-04-18,338.82000732421875,331.1000061035156,336.29998779296875,334.5199890136719,11221100.0,334.5199890136719
